2.70.98.10	GO:0009250	P	1832
2.70.98.10	GO:0006012	P	1188
2.70.98.10	GO:0016051	P	808
2.70.98.10	GO:0005976	P	567
2.70.98.20	GO:0008150	P	3488
2.70.98.20	GO:0009308	P	3125
2.70.98.30	GO:0008150	P	2814
2.70.98.30	GO:0006013	P	1304
2.70.98.30	GO:0016998	P	1004
2.70.98.30	GO:0005975	P	47
2.70.98.40	GO:0008150	P	5308
2.70.98.40	GO:0005975	P	4742
2.70.98.40	GO:0006665	P	187
2.70.98.40	GO:0005980	P	181
2.70.98.50	GO:0008150	P	834
2.70.98.50	GO:0005991	P	681
2.70.98.50	GO:0005975	P	106
2.70.98.60	GO:0008150	P	2783
2.70.98.60	GO:0005975	P	2755
2.70.100.10	GO:0008150	P	5843
2.70.100.10	GO:0030245	P	5458
2.70.100.10	GO:0005975	P	377
2.70.130.10	GO:0008150	P	1883
2.70.130.10	GO:0006491	P	636
2.70.130.10	GO:0030433	P	96
2.70.130.10	GO:0001889	P	60
2.70.130.10	GO:0034976	P	51
2.70.150.10	GO:0008150	P	17211
2.70.150.10	GO:0030001	P	5385
2.70.150.10	GO:0006812	P	1986
2.70.150.10	GO:0006754	P	1542
2.70.160.11	GO:0008150	P	5901
2.70.160.11	GO:0006479	P	2880
2.70.160.11	GO:0006355	P	181
2.70.160.11	GO:0019919	P	162
2.70.160.11	GO:0009405	P	125
2.70.160.11	GO:0034969	P	120
2.70.160.11	GO:0043985	P	90
2.70.160.11	GO:0000387	P	86
2.70.160.11	GO:0006351	P	83
2.70.160.11	GO:0006406	P	71
2.70.170.10	GO:0008150	P	8706
2.70.170.10	GO:0007214	P	928
2.70.170.10	GO:0006821	P	853
2.70.210.12	GO:0008150	P	288
2.70.220.10	GO:0008150	P	389
2.70.220.10	GO:0006689	P	217
2.70.220.10	GO:0007611	P	34
2.70.220.10	GO:0019915	P	34
2.70.220.10	GO:0050885	P	34
2.70.220.10	GO:0009313	P	34
2.70.220.10	GO:0007606	P	10
2.70.220.10	GO:0051345	P	5
2.70.230.10	GO:0008150	P	46
2.70.230.10	GO:0046718	P	18
2.70.230.10	GO:0019062	P	18
2.70.230.10	GO:0030683	P	6
2.70.240.10	GO:0008150	P	1321
2.70.240.10	GO:0051715	P	758
2.70.240.10	GO:0009405	P	529
2.70.240.10	GO:0044179	P	34
2.70.250.10	GO:0008150	P	2
2.70.250.10	GO:0046718	P	1
2.70.250.10	GO:0019062	P	1
2.80.10.50	GO:0008150	P	42423
2.80.10.50	GO:0005975	P	3041
2.80.10.50	GO:0006486	P	2308
2.80.10.50	GO:0008543	P	1995
2.80.10.50	GO:0006493	P	1289
2.80.10.50	GO:0007015	P	1215
2.80.10.50	GO:0046373	P	1010
2.80.10.50	GO:0009405	P	592
2.80.10.50	GO:0006874	P	589
2.80.10.50	GO:0006955	P	476
2.90.10.10	GO:0008150	P	5530
2.90.10.10	GO:0048544	P	5205
2.90.20.10	GO:0008150	P	20771
2.90.20.10	GO:0007219	P	897
2.90.20.10	GO:0007275	P	726
2.90.20.10	GO:0007155	P	474
2.90.20.10	GO:0007156	P	426
2.90.20.10	GO:0007160	P	335
2.90.20.10	GO:0030154	P	316
2.90.20.10	GO:0007596	P	238
2.100.10.10	GO:0008150	P	2167
2.100.10.10	GO:0009405	P	736
2.100.10.10	GO:0006952	P	735
2.100.10.10	GO:0030435	P	696
2.100.10.20	GO:0008150	P	6
2.100.10.20	GO:0005975	P	2
2.100.10.20	GO:0006629	P	2
2.100.10.20	GO:0006032	P	2
2.100.10.30	GO:0008150	P	301
2.100.10.30	GO:0009405	P	90
2.100.10.30	GO:0051715	P	27
2.100.10.30	GO:0007165	P	21
2.100.10.30	GO:0001895	P	19
2.100.10.30	GO:0006355	P	11
2.100.10.30	GO:0006351	P	10
2.100.10.30	GO:0007155	P	8
2.102.10.10	GO:0008150	P	14635
2.102.10.10	GO:0019439	P	7778
2.102.10.10	GO:0042128	P	3346
2.102.10.10	GO:0045454	P	778
2.102.20.10	GO:0008150	P	803
2.102.20.10	GO:0005975	P	750
2.102.20.10	GO:0000272	P	36
2.105.10.10	GO:0008150	P	2
2.105.10.10	GO:0046718	P	1
2.105.10.10	GO:0019062	P	1
2.110.10.10	GO:0008150	P	5499
2.110.10.10	GO:0030574	P	434
2.110.10.10	GO:0006955	P	331
2.110.10.10	GO:0035987	P	250
2.110.10.10	GO:0001503	P	149
2.110.10.10	GO:0030335	P	148
2.110.10.10	GO:0030307	P	146
2.110.10.10	GO:0050900	P	142
2.110.10.10	GO:0030198	P	135
2.110.10.10	GO:0007275	P	133
2.110.10.10	GO:0001958	P	112
2.115.10.10	GO:0008150	P	138
2.115.10.10	GO:0016567	P	11
2.115.10.10	GO:0035556	P	11
2.115.10.10	GO:0007165	P	7
2.115.10.10	GO:0051013	P	6
2.115.10.10	GO:0000272	P	4
2.115.10.10	GO:0006890	P	4
2.115.10.10	GO:0006364	P	4
2.115.10.10	GO:0006886	P	4
2.115.10.10	GO:0007154	P	3
2.115.10.10	GO:0043161	P	3
2.115.10.10	GO:0007156	P	3
2.115.10.10	GO:0043406	P	2
2.115.10.10	GO:0043523	P	2
2.115.10.10	GO:0006359	P	2
2.115.10.10	GO:0006351	P	2
2.115.10.10	GO:0009058	P	2
2.115.10.10	GO:0097264	P	2
2.115.10.10	GO:0051491	P	2
2.115.10.10	GO:0031398	P	2
2.115.10.10	GO:0033138	P	2
2.115.10.10	GO:0030838	P	2
2.115.10.10	GO:0000209	P	2
2.115.10.20	GO:0008150	P	23521
2.115.10.20	GO:0005975	P	20137
2.115.10.20	GO:0046373	P	687
2.115.10.20	GO:0045493	P	595
2.115.10.20	GO:0031222	P	567
2.115.10.20	GO:0009758	P	525
2.115.10.20	GO:0071555	P	324
2.120.10.10	GO:0008150	P	67192
2.120.10.10	GO:0005975	P	54629
2.120.10.10	GO:0046718	P	3964
2.120.10.10	GO:0019062	P	3964
2.120.10.10	GO:0009405	P	2589
2.120.10.30	GO:0008150	P	33540
2.120.10.30	GO:0005975	P	8061
2.120.10.30	GO:0009058	P	1724
2.120.10.30	GO:0097264	P	1099
2.120.10.30	GO:0007165	P	849
2.120.10.30	GO:0006351	P	529
2.120.10.30	GO:0017038	P	514
2.120.10.60	GO:0008150	P	355
2.120.10.60	GO:0097264	P	59
2.120.10.60	GO:0006355	P	21
2.120.10.60	GO:0000160	P	16
2.120.10.60	GO:0006913	P	14
2.120.10.60	GO:0006508	P	14
2.120.10.60	GO:0007612	P	14
2.120.10.60	GO:0009566	P	14
2.120.10.70	GO:0008150	P	142
2.120.10.70	GO:0005975	P	48
2.120.10.70	GO:0009253	P	21
2.120.10.70	GO:0016998	P	12
2.120.10.70	GO:0009116	P	8
2.120.10.70	GO:0006629	P	7
2.120.10.70	GO:0007229	P	6
2.120.10.70	GO:0006355	P	4
2.120.10.70	GO:0030435	P	4
2.120.10.80	GO:0008150	P	15705
2.120.10.80	GO:0006310	P	7285
2.120.10.80	GO:0005975	P	671
2.120.10.80	GO:0007275	P	490
2.120.10.80	GO:0016567	P	373
2.120.10.90	GO:0008150	P	26202
2.120.10.90	GO:0006265	P	14200
2.120.10.90	GO:0006261	P	7584
2.120.10.90	GO:0007059	P	4164
2.130.10.10	GO:0008150	P	169886
2.130.10.10	GO:0006351	P	7759
2.130.10.10	GO:0006886	P	6243
2.130.10.10	GO:0006355	P	6054
2.130.10.10	GO:0016192	P	5960
2.130.10.10	GO:0006364	P	4167
2.130.10.10	GO:0007275	P	3475
2.130.10.10	GO:0007165	P	3344
2.130.10.30	GO:0008150	P	6813
2.130.10.30	GO:0051301	P	510
2.130.10.30	GO:0000278	P	499
2.130.10.30	GO:0007032	P	496
2.130.10.30	GO:0050709	P	189
2.130.10.30	GO:0032065	P	173
2.130.10.30	GO:0007283	P	154
2.130.10.80	GO:0008150	P	1321
2.130.10.80	GO:0006310	P	134
2.130.10.80	GO:0016567	P	78
2.130.10.80	GO:0051260	P	61
2.130.10.80	GO:0007275	P	52
2.130.10.80	GO:0006869	P	44
2.130.10.80	GO:0042787	P	40
2.130.10.80	GO:0006355	P	39
2.130.10.80	GO:0031591	P	39
2.130.10.80	GO:0010499	P	33
2.130.10.80	GO:0070294	P	28
2.130.10.80	GO:0072156	P	28
2.130.10.80	GO:0070936	P	28
2.130.10.80	GO:0050801	P	28
2.130.10.80	GO:0045604	P	26
2.130.10.80	GO:0071353	P	26
2.130.10.80	GO:0031146	P	25
2.130.10.80	GO:0001701	P	25
2.130.10.80	GO:0031571	P	23
2.130.10.80	GO:0050821	P	22
2.130.10.80	GO:0043254	P	21
2.130.10.110	GO:0008150	P	2292
2.130.10.110	GO:0006886	P	1085
2.130.10.110	GO:0016192	P	1007
2.130.10.110	GO:0006897	P	49
2.130.10.110	GO:0006898	P	31
2.130.10.120	GO:0008150	P	909
2.130.10.120	GO:0006355	P	96
2.130.10.130	GO:0008150	P	14738
2.130.10.130	GO:0007229	P	3342
2.130.10.130	GO:0007155	P	2811
2.130.10.130	GO:0097264	P	429
2.130.10.130	GO:0007160	P	415
2.130.10.130	GO:0034113	P	192
2.130.10.130	GO:0050798	P	179
2.130.10.130	GO:0007157	P	160
2.130.10.130	GO:0033627	P	158
2.130.10.130	GO:0006629	P	148
2.130.10.130	GO:0035987	P	136
2.130.10.130	GO:0048333	P	129
2.130.10.150	GO:0008150	P	2422
2.130.10.150	GO:0017038	P	1701
2.130.10.150	GO:0006355	P	144
2.130.10.150	GO:0000160	P	132
2.130.10.150	GO:0006508	P	80
2.130.10.150	GO:0015031	P	64
2.140.10.10	GO:0008150	P	11343
2.140.10.10	GO:0043165	P	3847
2.140.10.10	GO:0051205	P	3847
2.140.10.10	GO:0006397	P	529
2.140.10.10	GO:0055114	P	224
2.140.10.20	GO:0008150	P	260
2.140.10.30	GO:0008150	P	4869
2.140.10.30	GO:0017038	P	1982
2.140.10.30	GO:0006508	P	411
2.140.10.30	GO:0015031	P	196
2.140.10.30	GO:0006355	P	159
2.140.10.30	GO:0000160	P	142
2.150.10.10	GO:0008150	P	12247
2.150.10.10	GO:0009405	P	10584
2.150.10.10	GO:0007156	P	351
2.150.10.10	GO:0007154	P	268
2.150.10.10	GO:0005975	P	202
2.150.10.10	GO:0006629	P	190
2.160.10.10	GO:0008150	P	170391
2.160.10.10	GO:0009245	P	25242
2.160.10.10	GO:0009103	P	11364
2.160.10.10	GO:0006355	P	11021
2.160.10.10	GO:0000902	P	10832
2.160.10.10	GO:0009252	P	10772
2.160.10.10	GO:0006048	P	10481
2.160.10.10	GO:0071555	P	10477
2.160.10.10	GO:0008360	P	10476
2.160.10.10	GO:0006535	P	7785
2.160.10.10	GO:0005978	P	6391
2.160.10.10	GO:0009089	P	6027
2.160.10.10	GO:0019877	P	5503
2.160.10.10	GO:0009058	P	4931
2.160.10.10	GO:0006351	P	3772
2.160.10.20	GO:0008150	P	338
2.160.10.20	GO:0051260	P	149
2.160.10.20	GO:0007165	P	21
2.160.10.20	GO:0006874	P	19
2.160.10.20	GO:0035556	P	12
2.160.10.20	GO:0005975	P	11
2.160.10.20	GO:0016567	P	11
2.160.10.20	GO:0006836	P	9
2.160.10.20	GO:0055085	P	8
2.160.20.10	GO:0008150	P	27736
2.160.20.10	GO:0005975	P	8840
2.160.20.10	GO:0042545	P	6060
2.160.20.10	GO:0071555	P	4625
2.160.20.10	GO:0045490	P	2762
2.160.20.10	GO:0000272	P	2223
2.160.20.10	GO:0016567	P	494
2.160.20.20	GO:0008150	P	2228
2.160.20.20	GO:0007155	P	1977
2.160.20.20	GO:0009405	P	63
2.160.20.20	GO:0007154	P	49
2.160.20.50	GO:0008150	P	7414
2.160.20.50	GO:0030199	P	292
2.160.20.50	GO:0071230	P	237
2.160.20.50	GO:0007155	P	192
2.160.20.50	GO:0030198	P	144
2.160.20.50	GO:0070208	P	138
2.160.20.50	GO:0009405	P	123
2.160.20.50	GO:0035987	P	121
2.160.20.50	GO:0007160	P	114
2.160.20.50	GO:0001568	P	107
2.160.20.50	GO:0043588	P	106
2.160.20.50	GO:0006955	P	103
2.160.20.60	GO:0008150	P	6731
2.160.20.60	GO:0006537	P	6026
2.160.20.60	GO:0006541	P	342
2.160.20.60	GO:0015948	P	240
2.160.20.70	GO:0008150	P	19143
2.160.20.70	GO:0000902	P	6291
2.160.20.70	GO:0000917	P	4036
2.160.20.70	GO:0051726	P	3702
2.160.20.70	GO:0051302	P	2005
2.160.20.70	GO:0007010	P	764
2.160.20.70	GO:0007023	P	618
2.160.20.70	GO:0030036	P	527
2.160.20.80	GO:0008150	P	993
2.160.20.80	GO:0051260	P	219
2.160.20.80	GO:0016226	P	67
2.160.20.80	GO:0016117	P	25
2.160.20.80	GO:0042742	P	25
2.160.20.80	GO:0043085	P	25
2.160.20.80	GO:0019288	P	25
2.160.20.80	GO:0015979	P	25
2.160.20.80	GO:0006098	P	25
2.160.20.80	GO:0015995	P	25
2.160.20.80	GO:0006636	P	25
2.160.20.80	GO:0009409	P	25
2.160.20.80	GO:0007165	P	23
2.160.20.80	GO:0016567	P	22
2.160.20.80	GO:0035556	P	18
2.160.30.10	GO:0008150	P	6
2.160.30.10	GO:0009405	P	3
2.160.30.10	GO:0046718	P	1
2.160.30.10	GO:0006352	P	1
2.160.30.10	GO:0019062	P	1
2.170.8.10	GO:0008150	P	406
2.170.8.10	GO:0006094	P	404
2.170.9.10	GO:0008150	P	13
2.170.11.10	GO:0008150	P	2281
2.170.11.10	GO:0006265	P	1653
2.170.11.10	GO:0006260	P	54
2.170.14.10	GO:0008150	P	244
2.170.14.10	GO:0009405	P	239
2.170.14.10	GO:0046718	P	2
2.170.14.10	GO:0019062	P	2
2.170.15.10	GO:0008150	P	333
2.170.15.10	GO:0009405	P	278
2.170.15.10	GO:0046373	P	11
2.170.15.10	GO:0044179	P	10
2.170.15.10	GO:0042742	P	4
2.170.15.10	GO:0006811	P	4
2.170.16.10	GO:0008150	P	14363
2.170.16.10	GO:0016539	P	4287
2.170.16.10	GO:0006260	P	1280
2.170.16.10	GO:0007275	P	410
2.170.16.10	GO:0007267	P	339
2.170.16.10	GO:0030908	P	222
2.170.16.10	GO:0097264	P	213
2.170.16.10	GO:0007154	P	156
2.170.16.10	GO:0006281	P	144
2.170.16.10	GO:0006265	P	142
2.170.30.10	GO:0008150	P	94
2.170.40.20	GO:0008150	P	448790
2.170.40.20	GO:0019062	P	185131
2.170.40.20	GO:0039663	P	185065
2.170.40.20	GO:0006915	P	43874
2.170.40.20	GO:0030683	P	34429
2.170.120.12	GO:0008150	P	13354
2.170.120.12	GO:0006351	P	12732
2.170.120.12	GO:0006281	P	293
2.170.120.20	GO:0008150	P	4923
2.170.120.20	GO:0006412	P	4919
2.170.130.10	GO:0008150	P	83348
2.170.130.10	GO:0006810	P	59339
2.170.130.10	GO:0015891	P	22930
2.170.130.20	GO:0008150	P	674
2.170.130.20	GO:0060325	P	73
2.170.130.20	GO:0030198	P	68
2.170.130.20	GO:0008360	P	35
2.170.130.20	GO:0042742	P	34
2.170.130.20	GO:0007605	P	34
2.170.130.20	GO:0045089	P	34
2.170.130.20	GO:0010811	P	33
2.170.130.20	GO:0042060	P	32
2.170.130.20	GO:0030308	P	32
2.170.130.20	GO:0016926	P	17
2.170.130.20	GO:0006486	P	17
2.170.130.20	GO:0007131	P	17
2.170.130.20	GO:0010413	P	17
2.170.130.20	GO:0009887	P	17
2.170.130.20	GO:0045492	P	17
2.170.130.20	GO:0032504	P	17
2.170.130.20	GO:0010332	P	17
2.170.130.20	GO:0009888	P	17
2.170.130.20	GO:0042138	P	17
2.170.130.20	GO:0032204	P	17
2.170.130.20	GO:0007129	P	17
2.170.130.20	GO:0010638	P	17
2.170.130.20	GO:0007062	P	17
2.170.130.20	GO:0043247	P	17
2.170.140.10	GO:0008150	P	6466
2.170.140.10	GO:0006030	P	4512
2.170.140.10	GO:0005975	P	1000
2.170.140.10	GO:0006032	P	737
2.170.150.10	GO:0008150	P	575
2.170.150.10	GO:0007264	P	282
2.170.150.10	GO:0002181	P	44
2.170.150.10	GO:0034599	P	43
2.170.150.10	GO:0009615	P	29
2.170.150.10	GO:1902230	P	29
2.170.150.10	GO:2000384	P	23
2.170.150.10	GO:0019827	P	23
2.170.150.20	GO:0008150	P	19336
2.170.150.20	GO:0030091	P	9418
2.170.150.20	GO:0006979	P	9363
2.170.150.20	GO:0006464	P	339
2.170.160.10	GO:0008150	P	350
2.170.160.10	GO:0030245	P	349
2.170.170.11	GO:0008150	P	3902
2.170.170.11	GO:0006097	P	1995
2.170.170.11	GO:0006099	P	1905
2.170.180.11	GO:0008150	P	269
2.170.180.11	GO:0006950	P	186
2.170.180.11	GO:0007166	P	24
2.170.180.11	GO:0007186	P	17
2.170.180.11	GO:0008340	P	15
2.170.180.11	GO:0042594	P	15
2.170.190.11	GO:0008150	P	8125
2.170.190.11	GO:0006777	P	7739
2.170.190.11	GO:0032324	P	139
2.170.200.10	GO:0008150	P	1576
2.170.200.10	GO:0006275	P	709
2.170.200.10	GO:0016032	P	707
2.170.200.10	GO:0006260	P	69
2.170.200.10	GO:0006351	P	69
2.170.210.10	GO:0008150	P	1683
2.170.210.10	GO:0006310	P	548
2.170.210.10	GO:0006302	P	521
2.170.210.10	GO:0006303	P	67
2.170.210.10	GO:0010165	P	33
2.170.210.10	GO:0007417	P	33
2.170.210.10	GO:0051351	P	33
2.170.210.10	GO:0010212	P	33
2.170.210.10	GO:0033152	P	32
2.170.210.10	GO:0051103	P	32
2.170.210.10	GO:0010332	P	32
2.170.210.10	GO:0045190	P	32
2.170.210.10	GO:0048146	P	32
2.170.210.10	GO:0033077	P	32
2.170.210.10	GO:0002328	P	32
2.170.210.10	GO:0050769	P	32
2.170.210.10	GO:0043524	P	32
2.170.210.10	GO:0030217	P	30
2.170.210.10	GO:0030183	P	30
2.170.210.10	GO:0001701	P	27
2.170.220.10	GO:0008150	P	7888
2.170.220.10	GO:0006429	P	3785
2.170.220.10	GO:0006431	P	3705
2.170.230.10	GO:0008150	P	5
2.170.240.10	GO:0008150	P	821
2.170.240.10	GO:0007528	P	78
2.170.240.10	GO:0071230	P	69
2.170.240.10	GO:0032836	P	67
2.170.240.10	GO:0016525	P	67
2.170.240.10	GO:0030198	P	49
2.170.240.10	GO:0001569	P	37
2.170.240.10	GO:0007420	P	37
2.170.240.10	GO:0071711	P	37
2.170.240.10	GO:0061333	P	37
2.170.240.10	GO:0061304	P	37
2.170.240.10	GO:0072577	P	34
2.170.240.10	GO:0006919	P	34
2.170.240.10	GO:0008283	P	34
2.170.240.10	GO:0007166	P	33
2.170.240.10	GO:0006351	P	32
2.170.240.10	GO:0071560	P	32
2.170.240.10	GO:0035987	P	32
2.170.260.10	GO:0008150	P	6914
2.170.260.10	GO:0031047	P	1163
2.170.260.10	GO:0006396	P	571
2.170.260.10	GO:0035278	P	207
2.170.260.10	GO:0031054	P	119
2.170.260.10	GO:0006355	P	114
2.170.260.10	GO:0034587	P	97
2.170.260.10	GO:0006351	P	95
2.170.260.10	GO:0010586	P	89
2.170.260.10	GO:0006417	P	86
2.170.260.10	GO:0072091	P	83
2.170.260.10	GO:0035279	P	80
2.170.270.10	GO:0008150	P	12203
2.170.270.10	GO:0006355	P	885
2.170.270.10	GO:0000122	P	577
2.170.270.10	GO:0006351	P	294
2.170.270.10	GO:0006354	P	274
2.170.270.10	GO:0034773	P	227
2.170.270.10	GO:0045892	P	224
2.170.280.10	GO:0008150	P	658
2.170.280.10	GO:0071973	P	658
2.170.300.10	GO:0008150	P	15049
2.170.300.10	GO:0007275	P	721
2.170.300.10	GO:0007219	P	697
2.170.300.10	GO:0007156	P	401
2.170.300.10	GO:0030154	P	288
2.170.300.10	GO:0007155	P	217
2.170.300.10	GO:0007154	P	215
2.170.300.10	GO:0050793	P	159
2.170.300.10	GO:0007160	P	136
3.10.10.10	GO:0008150	P	60912
3.10.10.10	GO:0015074	P	19432
3.10.10.10	GO:0006310	P	13492
3.10.10.10	GO:0046718	P	13488
3.10.10.10	GO:0075713	P	13426
3.10.20.10	GO:0008150	P	4116
3.10.20.10	GO:0006412	P	2517
3.10.20.10	GO:0006915	P	429
3.10.20.10	GO:0007155	P	288
3.10.20.10	GO:0006309	P	125
3.10.20.30	GO:0008150	P	44645
3.10.20.30	GO:0015969	P	10152
3.10.20.30	GO:0006099	P	8012
3.10.20.30	GO:0006435	P	7197
3.10.20.30	GO:0042773	P	4759
3.10.20.30	GO:0006777	P	3241
3.10.20.30	GO:0015942	P	1875
3.10.20.70	GO:0008150	P	21778
3.10.20.70	GO:0006542	P	13467
3.10.20.70	GO:0009399	P	7145
3.10.20.70	GO:0006807	P	947
3.10.20.80	GO:0008150	P	143
3.10.20.90	GO:0008150	P	69968
3.10.20.90	GO:0007165	P	5877
3.10.20.90	GO:0006412	P	2194
3.10.20.90	GO:0006914	P	1813
3.10.20.90	GO:0006511	P	1753
3.10.20.90	GO:0048015	P	1671
3.10.20.90	GO:0035556	P	1642
3.10.20.90	GO:0046854	P	1415
3.10.20.90	GO:0007264	P	1293
3.10.20.90	GO:0043161	P	1202
3.10.20.90	GO:0006289	P	1057
3.10.20.90	GO:0051056	P	923
3.10.20.90	GO:0007275	P	874
3.10.20.90	GO:0000045	P	859
3.10.20.110	GO:0008150	P	242
3.10.20.110	GO:0009405	P	121
3.10.20.110	GO:0051260	P	113
3.10.20.110	GO:0002682	P	8
3.10.20.120	GO:0008150	P	1122
3.10.20.120	GO:0009405	P	1120
3.10.20.130	GO:0008150	P	152
3.10.20.130	GO:0009405	P	76
3.10.20.130	GO:0031639	P	76
3.10.20.150	GO:0008150	P	130
3.10.20.150	GO:0009405	P	65
3.10.20.150	GO:0031639	P	65
3.10.20.180	GO:0008150	P	690
3.10.20.180	GO:0009405	P	345
3.10.20.180	GO:0031639	P	345
3.10.20.230	GO:0008150	P	2899
3.10.20.230	GO:0035556	P	1737
3.10.20.230	GO:0045494	P	110
3.10.20.230	GO:0001764	P	103
3.10.20.230	GO:0048813	P	101
3.10.20.230	GO:0051260	P	100
3.10.20.230	GO:0042461	P	85
3.10.20.230	GO:0048675	P	68
3.10.20.230	GO:0021952	P	68
3.10.20.230	GO:0035082	P	65
3.10.20.230	GO:0007420	P	48
3.10.20.230	GO:0046549	P	47
3.10.20.230	GO:0035845	P	47
3.10.20.230	GO:0046548	P	47
3.10.20.230	GO:0071482	P	41
3.10.20.230	GO:0008542	P	33
3.10.20.230	GO:0060041	P	31
3.10.20.230	GO:0030900	P	28
3.10.20.230	GO:0007264	P	25
3.10.20.230	GO:0009615	P	23
3.10.20.260	GO:0008150	P	724
3.10.20.260	GO:0045116	P	635
3.10.20.260	GO:0007113	P	35
3.10.20.260	GO:0051726	P	35
3.10.20.270	GO:0008150	P	1
3.10.20.270	GO:0042203	P	1
3.10.20.300	GO:0008150	P	2
3.10.20.300	GO:0006189	P	1
3.10.20.300	GO:0006777	P	1
3.10.20.310	GO:0008150	P	27529
3.10.20.310	GO:0043165	P	12632
3.10.20.310	GO:0051205	P	12632
3.10.20.310	GO:0015031	P	1639
3.10.20.310	GO:0006629	P	381
3.10.20.320	GO:0008150	P	123
3.10.20.320	GO:0005975	P	57
3.10.20.320	GO:0009405	P	22
3.10.20.320	GO:0000272	P	15
3.10.20.320	GO:0007155	P	15
3.10.25.10	GO:0008150	P	4345
3.10.25.10	GO:0009058	P	1339
3.10.25.10	GO:0046677	P	841
3.10.25.10	GO:0009103	P	841
3.10.25.10	GO:0009245	P	841
3.10.25.10	GO:0006730	P	192
3.10.25.10	GO:0009258	P	187
3.10.28.10	GO:0008150	P	21573
3.10.28.10	GO:0043937	P	4303
3.10.28.10	GO:0006351	P	4206
3.10.28.10	GO:0006355	P	4177
3.10.28.10	GO:0006314	P	2794
3.10.28.10	GO:0016539	P	2705
3.10.28.10	GO:0006260	P	1183
3.10.28.20	GO:0008150	P	62
3.10.28.20	GO:0006351	P	58
3.10.40.10	GO:0008150	P	145
3.10.40.10	GO:0009405	P	139
3.10.40.10	GO:0044179	P	6
3.10.50.10	GO:0008150	P	17579
3.10.50.10	GO:0005975	P	8673
3.10.50.10	GO:0006032	P	8059
3.10.50.20	GO:0008150	P	191
3.10.50.20	GO:0030153	P	76
3.10.50.20	GO:0006629	P	71
3.10.50.20	GO:2000344	P	30
3.10.50.20	GO:0016042	P	6
3.10.50.20	GO:0006644	P	2
3.10.50.30	GO:0008150	P	23830
3.10.50.30	GO:0032784	P	13777
3.10.50.30	GO:0006351	P	10027
3.10.50.40	GO:0008150	P	76083
3.10.50.40	GO:0006457	P	33374
3.10.50.40	GO:0015031	P	8056
3.10.50.40	GO:0051301	P	6685
3.10.50.40	GO:0007049	P	6661
3.10.50.40	GO:0050821	P	3684
3.10.50.40	GO:0060274	P	3683
3.10.50.40	GO:0043165	P	3683
3.10.50.40	GO:0051085	P	3683
3.10.100.10	GO:0008150	P	14532
3.10.100.10	GO:0007155	P	3180
3.10.100.10	GO:0006898	P	354
3.10.100.10	GO:0001649	P	313
3.10.100.10	GO:0006955	P	301
3.10.100.10	GO:0030574	P	234
3.10.100.10	GO:0007275	P	209
3.10.100.10	GO:0072593	P	180
3.10.100.10	GO:0043517	P	179
3.10.100.10	GO:0090403	P	179
3.10.100.10	GO:0090399	P	179
3.10.100.10	GO:0001816	P	179
3.10.105.10	GO:0008150	P	1049
3.10.105.10	GO:0015675	P	778
3.10.105.10	GO:0006810	P	69
3.10.105.10	GO:0055085	P	32
3.10.105.10	GO:0015833	P	31
3.10.105.10	GO:0015031	P	26
3.10.110.10	GO:0008150	P	14538
3.10.110.10	GO:0006464	P	989
3.10.110.10	GO:0015031	P	926
3.10.110.10	GO:0070936	P	627
3.10.110.10	GO:0070534	P	477
3.10.110.10	GO:0000209	P	410
3.10.110.10	GO:0043161	P	362
3.10.110.10	GO:0070979	P	354
3.10.110.10	GO:0030433	P	296
3.10.110.10	GO:0006301	P	290
3.10.110.10	GO:0006513	P	272
3.10.110.10	GO:0016567	P	263
3.10.110.10	GO:0042787	P	263
3.10.110.10	GO:0006446	P	240
3.10.110.10	GO:0006511	P	236
3.10.120.10	GO:0008150	P	4637
3.10.120.10	GO:0006633	P	2197
3.10.120.10	GO:0006665	P	404
3.10.120.10	GO:0042128	P	366
3.10.120.10	GO:0006629	P	293
3.10.129.10	GO:0008150	P	42696
3.10.129.10	GO:0006633	P	18421
3.10.129.10	GO:0006637	P	9467
3.10.129.10	GO:0009245	P	6484
3.10.129.10	GO:0055114	P	2381
3.10.129.10	GO:0045892	P	651
3.10.129.10	GO:0045717	P	651
3.10.130.10	GO:0008150	P	655
3.10.130.10	GO:0048662	P	34
3.10.130.10	GO:0032431	P	34
3.10.130.10	GO:0001666	P	34
3.10.130.10	GO:0001938	P	34
3.10.130.10	GO:0009303	P	34
3.10.130.10	GO:0006651	P	34
3.10.130.10	GO:0007202	P	34
3.10.130.10	GO:0090501	P	33
3.10.130.10	GO:0001525	P	30
3.10.130.10	GO:0009267	P	29
3.10.130.10	GO:0007338	P	26
3.10.130.10	GO:0072520	P	24
3.10.130.10	GO:0017148	P	24
3.10.130.10	GO:0003382	P	24
3.10.130.10	GO:0030154	P	24
3.10.130.10	GO:0050714	P	21
3.10.130.10	GO:0030041	P	20
3.10.150.10	GO:0008150	P	25177
3.10.150.10	GO:0006260	P	24789
3.10.170.10	GO:0008150	P	135
3.10.170.10	GO:0007156	P	91
3.10.170.20	GO:0008150	P	1377
3.10.170.20	GO:0007155	P	1315
3.10.180.10	GO:0008150	P	12615
3.10.180.10	GO:0009072	P	6243
3.10.180.10	GO:0019439	P	3661
3.10.180.10	GO:0046677	P	468
3.10.180.10	GO:0042178	P	411
3.10.180.20	GO:0008150	P	446
3.10.180.20	GO:0006486	P	318
